season,week,team,off_plays,off_epa_total,off_success_rate,off_pass_plays,off_rush_plays,off_epa_per_play,def_plays,def_epa_total,def_success_rate,def_epa_per_play
2013,7,IND,71,-8.064444511361305,0.39436619718309857,40,31,-0.11358372551213106,74,3.5928749901217243,0.36486486486486486,0.048552364731374656
2013,7,JAX,59,-7.026053271696797,0.5254237288135594,42,17,-0.11908564867282706,67,20.593652551795806,0.5373134328358209,0.30736794853426574
2013,7,KC,68,-4.180036585916914,0.39705882352941174,36,32,-0.061471126263484034,54,-3.0475193733289565,0.35185185185185186,-0.05643554395053623
2013,7,LA,59,-11.829473270359513,0.3728813559322034,38,21,-0.20049954695524597,57,0.23125497858798494,0.43859649122807015,0.004057104887508507
2013,7,LAC,67,20.593652551795806,0.5373134328358209,27,40,0.30736794853426574,59,-7.026053271696797,0.5254237288135594,-0.11908564867282706
2013,7,MIA,64,-8.988646549309953,0.390625,39,25,-0.14044760233296802,66,-3.418315071280166,0.3484848484848485,-0.05179265259515403
2013,7,MIN,68,-24.220608330934333,0.2647058823529412,54,14,-0.35618541663138725,73,-9.661108430397434,0.3013698630136986,-0.1323439511013347
2013,7,NE,70,-7.3400169286963575,0.38571428571428573,50,20,-0.10485738469566225,89,-7.7760764982734,0.3707865168539326,-0.08737164604801573
2013,7,NYG,73,-9.661108430397434,0.3013698630136986,41,32,-0.1323439511013347,68,-24.220608330934333,0.2647058823529412,-0.35618541663138725
2013,7,NYJ,89,-7.7760764982734,0.3707865168539326,37,52,-0.08737164604801573,70,-7.3400169286963575,0.38571428571428573,-0.10485738469566225
2013,7,PHI,75,-23.695677701815477,0.30666666666666664,52,23,-0.31594236935753967,75,-1.6942311195540132,0.44,-0.022589748260720174
2013,7,PIT,55,6.028060101417529,0.5272727272727272,26,29,0.10960109275304597,61,8.127739748005641,0.4426229508196721,0.13324163521320723
2013,7,SEA,64,1.0428362890681844,0.484375,32,32,0.01629431701669038,71,-21.691882243915785,0.36619718309859156,-0.305519468224166
2013,7,SF,64,11.393548385663227,0.453125,23,41,0.17802419352598792,57,1.2418824431204207,0.40350877192982454,0.0217874112828144
2013,7,TB,75,-1.4675848616766487,0.44,47,28,-0.01956779815568865,44,6.6920415432324205,0.36363636363636365,0.1520918532552823
2013,7,TEN,57,1.2418824431204207,0.40350877192982454,44,13,0.0217874112828144,64,11.393548385663227,0.453125,0.17802419352598792
2013,7,WAS,73,17.735048578672885,0.547945205479452,30,43,0.24294587094072445,52,8.094549807955485,0.4807692307692308,0.15566441938375933
2013,8,ARI,51,4.851945156709056,0.37254901960784315,21,30,0.09513617954331482,79,-13.189492387208402,0.34177215189873417,-0.16695559983808103
2013,8,ATL,79,-13.189492387208402,0.34177215189873417,65,14,-0.16695559983808103,51,4.851945156709056,0.37254901960784315,0.09513617954331482
2013,8,BUF,68,-11.821218896246265,0.36764705882352944,43,25,-0.17384145435656273,64,11.528232135947228,0.4375,0.18012862712417543
2013,8,CAR,62,12.8811941428866,0.45161290322580644,35,27,0.20776119585300967,68,-10.052807509666213,0.4117647058823529,-0.1478354045539149
2013,8,CIN,56,14.55945210182108,0.42857142857142855,31,25,0.25999021610394785,65,-24.286656581095663,0.36923076923076925,-0.37364087047839484
2013,8,CLE,52,5.5191431058200475,0.34615384615384615,37,15,0.1061373674196163,71,5.89548781838083,0.4647887323943662,0.08303503969550464
2013,8,DAL,56,-3.9430257307841576,0.39285714285714285,30,26,-0.07041117376400281,78,-0.5791541642785765,0.5128205128205128,-0.007425053388186878
2013,8,DEN,80,0.36369423867945816,0.5125,46,34,0.004546177983493227,70,-27.376791807066184,0.38571428571428573,-0.3910970258152312
2013,8,DET,78,-0.5791541642785765,0.5128205128205128,49,29,-0.007425053388186878,56,-3.9430257307841576,0.39285714285714285,-0.07041117376400281
2013,8,GB,73,27.620748372240243,0.5342465753424658,31,42,0.3783664160580855,43,5.482394166147907,0.4418604651162791,0.12749753874762576
2013,8,JAX,70,-6.0572287033189145,0.42857142857142855,45,25,-0.08653183861884163,55,24.974243473727256,0.5272727272727272,0.4540771540677683
2013,8,KC,71,5.89548781838083,0.4647887323943662,42,29,0.08303503969550464,52,5.5191431058200475,0.34615384615384615,0.1061373674196163
2013,8,LA,71,-15.444406222633386,0.4225352112676056,34,37,-0.21752684820610405,40,-10.521761571697425,0.275,-0.26304403929243564
2013,8,LV,59,-9.689260244078469,0.3220338983050847,21,38,-0.16422474989963506,70,-6.368522836912416,0.4,-0.09097889767017737
2013,8,MIA,79,-0.3036959362227867,0.4430379746835443,48,31,-0.0038442523572504643,62,-4.334716376853175,0.41935483870967744,-0.06991478027182539
2013,8,MIN,43,5.482394166147907,0.4418604651162791,24,19,0.12749753874762576,73,27.620748372240243,0.5342465753424658,0.3783664160580855
2013,8,NE,62,-4.334716376853175,0.41935483870967744,25,37,-0.06991478027182539,79,-0.3036959362227867,0.4430379746835443,-0.0038442523572504643
2013,8,NO,64,11.528232135947228,0.4375,38,26,0.18012862712417543,68,-11.821218896246265,0.36764705882352944,-0.17384145435656273
2013,8,NYG,71,-9.095711651274847,0.39436619718309857,40,31,-0.12810861480668798,58,-19.66602783644339,0.4482758620689655,-0.33906944545592055
2013,8,NYJ,65,-24.286656581095663,0.36923076923076925,41,24,-0.37364087047839484,56,14.55945210182108,0.42857142857142855,0.25999021610394785
2013,8,PHI,58,-19.66602783644339,0.4482758620689655,39,19,-0.33906944545592055,71,-9.095711651274847,0.39436619718309857,-0.12810861480668798
2013,8,PIT,70,-6.368522836912416,0.4,50,20,-0.09097889767017737,59,-9.689260244078469,0.3220338983050847,-0.16422474989963506
2013,8,SEA,40,-10.521761571697425,0.275,25,15,-0.26304403929243564,71,-15.444406222633386,0.4225352112676056,-0.21752684820610405
2013,8,SF,55,24.974243473727256,0.5272727272727272,17,38,0.4540771540677683,70,-6.0572287033189145,0.42857142857142855,-0.08653183861884163
2013,8,TB,68,-10.052807509666213,0.4117647058823529,54,14,-0.1478354045539149,62,12.8811941428866,0.45161290322580644,0.20776119585300967
2013,8,WAS,70,-27.376791807066184,0.38571428571428573,42,28,-0.3910970258152312,80,0.36369423867945816,0.5125,0.004546177983493227
2013,9,ATL,48,-9.11047175733842,0.4166666666666667,28,20,-0.18980149494455043,71,6.596945835118779,0.43661971830985913,0.09291473007209548
2013,9,BAL,68,-1.9315215262981669,0.35294117647058826,47,21,-0.028404728327914217,68,0.5356065583684,0.36764705882352944,0.007876567034829411
2013,9,BUF,77,-13.229404285592015,0.4155844155844156,39,38,-0.17181044526742875,54,-5.343234533075502,0.42592592592592593,-0.09894878764954633
2013,9,CAR,71,6.596945835118779,0.43661971830985913,38,33,0.09291473007209548,48,-9.11047175733842,0.4166666666666667,-0.18980149494455043
2013,9,CHI,75,15.10957302380416,0.41333333333333333,42,33,0.20146097365072213,55,-2.8834420423528653,0.4,-0.05242621895187028
2013,9,CIN,93,-2.777275230450904,0.43010752688172044,58,35,-0.029863174520977462,61,-2.9649412138070934,0.47540983606557374,-0.048605593668968744
2013,9,CLE,68,0.5356065583684,0.36764705882352944,39,29,0.007876567034829411,68,-1.9315215262981669,0.35294117647058826,-0.028404728327914217
2013,9,DAL,63,4.067379882327734,0.4603174603174603,54,9,0.06456158543377356,68,2.2689046144595246,0.4411764705882353,0.03336624433028713
2013,9,GB,55,-2.8834420423528653,0.4,26,29,-0.05242621895187028,75,15.10957302380416,0.41333333333333333,0.20146097365072213
2013,9,HOU,68,11.735886172511641,0.5,35,33,0.17258656136046532,60,7.233673252511737,0.4,0.12056122087519562
2013,9,IND,60,7.233673252511737,0.4,46,14,0.12056122087519562,68,11.735886172511641,0.5,0.17258656136046532
2013,9,KC,54,-5.343234533075502,0.42592592592592593,31,23,-0.09894878764954633,77,-13.229404285592015,0.4155844155844156,-0.17181044526742875
2013,9,LA,69,0.20809195303823458,0.4057971014492754,37,32,0.003015825406351226,61,8.159992762783077,0.45901639344262296,0.1337703731603783
2013,9,LAC,63,10.113290414826997,0.5873015873015873,47,16,0.1605284192829682,72,20.54112241320153,0.4583333333333333,0.28529336685002127
2013,9,LV,92,-2.4705252037478704,0.42391304347826086,59,33,-0.026853534823346417,57,32.87518771464238,0.5087719298245614,0.5767576792042522
2013,9,MIA,61,-2.9649412138070934,0.47540983606557374,31,30,-0.048605593668968744,93,-2.777275230450904,0.43010752688172044,-0.029863174520977462
2013,9,MIN,68,2.2689046144595246,0.4411764705882353,39,29,0.03336624433028713,63,4.067379882327734,0.4603174603174603,0.06456158543377356
2013,9,NE,71,27.713464401073146,0.5352112676056338,36,35,0.390330484522157,73,8.001542618879878,0.4657534246575342,0.10961017286136819
2013,9,NO,66,1.7074334558230242,0.4393939393939394,53,13,0.02587020387610643,58,0.29929882108366535,0.3275862068965517,0.0051603245014425056
2013,9,NYJ,58,0.29929882108366535,0.3275862068965517,22,36,0.0051603245014425056,66,1.7074334558230242,0.4393939393939394,0.02587020387610643
2013,9,PHI,57,32.87518771464238,0.5087719298245614,32,25,0.5767576792042522,92,-2.4705252037478704,0.42391304347826086,-0.026853534823346417
2013,9,PIT,73,8.001542618879878,0.4657534246575342,53,20,0.10961017286136819,71,27.713464401073146,0.5352112676056338,0.390330484522157
2013,9,SEA,61,10.586209996396928,0.4918032786885246,26,35,0.17354442617044144,65,12.00754354547099,0.4307692307692308,0.18473143916109214
2013,9,TB,65,12.00754354547099,0.4307692307692308,27,38,0.18473143916109214,61,10.586209996396928,0.4918032786885246,0.17354442617044144
2013,9,TEN,61,8.159992762783077,0.45901639344262296,26,35,0.1337703731603783,69,0.20809195303823458,0.4057971014492754,0.003015825406351226
2013,9,WAS,72,20.54112241320153,0.4583333333333333,32,40,0.28529336685002127,63,10.113290414826997,0.5873015873015873,0.1605284192829682
2013,10,ARI,62,-8.700652968675705,0.41935483870967744,33,29,-0.14033311239799523,67,-9.231908137838346,0.43283582089552236,-0.1377896736990798
2013,10,ATL,54,-6.430906322788337,0.3333333333333333,38,16,-0.11909085782941364,69,24.18698734188089,0.5072463768115942,0.35053604843305636
2013,10,BAL,71,-21.622170758954347,0.28169014084507044,41,30,-0.3045376163233007,87,-16.563115233010976,0.28735632183908044,-0.19038063486219511
2013,10,BUF,64,-14.234627301116623,0.359375,42,22,-0.22241605157994723,67,-9.098057418998696,0.34328358208955223,-0.13579190177609993
2013,10,CAR,66,-11.148951071175091,0.36363636363636365,35,31,-0.16892350107841048,52,-18.86993694447205,0.3076923076923077,-0.36288340277830866
2013,10,CHI,72,-3.298643469917713,0.3472222222222222,51,21,-0.045814492637746014,61,6.049878656852701,0.4426229508196721,0.09917833863692951
2013,10,CIN,87,-16.563115233010976,0.28735632183908044,56,31,-0.19038063486219511,71,-21.622170758954347,0.28169014084507044,-0.3045376163233007
2013,10,DAL,43,-5.41610551062841,0.3023255813953488,27,16,-0.12595594210763744,80,39.73887370547441,0.625,0.49673592131843014
2013,10,DEN,60,12.681028544495348,0.5166666666666667,38,22,0.21135047574158913,68,3.9758381121167323,0.4264705882352941,0.05846820753112841
2013,10,DET,61,6.049878656852701,0.4426229508196721,35,26,0.09917833863692951,72,-3.298643469917713,0.3472222222222222,-0.045814492637746014
2013,10,GB,75,-7.695302952206285,0.48,45,30,-0.10260403936275048,58,12.277505295100726,0.4482758620689655,0.21168112577759873
2013,10,HOU,67,-9.231908137838346,0.43283582089552236,46,21,-0.1377896736990798,62,-8.700652968675705,0.41935483870967744,-0.14033311239799523
2013,10,IND,70,-24.34739118277491,0.4142857142857143,56,14,-0.3478198740396416,55,4.2491972550303245,0.2727272727272727,0.07725813190964226
2013,10,JAX,56,-13.307697887740611,0.30357142857142855,26,30,-0.23763746228108235,70,-9.85837855752296,0.44285714285714284,-0.14083397939318512
2013,10,LA,55,4.2491972550303245,0.2727272727272727,18,37,0.07725813190964226,70,-24.34739118277491,0.4142857142857143,-0.3478198740396416
2013,10,LAC,68,3.9758381121167323,0.4264705882352941,33,35,0.05846820753112841,60,12.681028544495348,0.5166666666666667,0.21135047574158913
2013,10,LV,55,-16.868777406048444,0.4,30,25,-0.30670504374633534,63,-14.95682749427613,0.42857142857142855,-0.23740996022660524
2013,10,MIA,59,-3.122725839580349,0.3559322033898305,45,14,-0.052927556603056765,60,-3.5565437046662716,0.38333333333333336,-0.059275728411104525
2013,10,MIN,52,13.067284831058581,0.4423076923076923,28,24,0.25129393905881886,77,14.54080296400821,0.4935064935064935,0.18884159693517155
2013,10,NO,80,39.73887370547441,0.625,42,38,0.49673592131843014,43,-5.41610551062841,0.3023255813953488,-0.12595594210763744
2013,10,NYG,63,-14.95682749427613,0.42857142857142855,25,38,-0.23740996022660524,55,-16.868777406048444,0.4,-0.30670504374633534
2013,10,PHI,58,12.277505295100726,0.4482758620689655,21,37,0.21168112577759873,75,-7.695302952206285,0.48,-0.10260403936275048
2013,10,PIT,67,-9.098057418998696,0.34328358208955223,34,33,-0.13579190177609993,64,-14.234627301116623,0.359375,-0.22241605157994723
2013,10,SEA,69,24.18698734188089,0.5072463768115942,27,42,0.35053604843305636,54,-6.430906322788337,0.3333333333333333,-0.11909085782941364
2013,10,SF,52,-18.86993694447205,0.3076923076923077,28,24,-0.36288340277830866,66,-11.148951071175091,0.36363636363636365,-0.16892350107841048
2013,10,TB,60,-3.5565437046662716,0.38333333333333336,23,37,-0.059275728411104525,59,-3.122725839580349,0.3559322033898305,-0.052927556603056765
2013,10,TEN,70,-9.85837855752296,0.44285714285714284,43,27,-0.14083397939318512,56,-13.307697887740611,0.30357142857142855,-0.23763746228108235
2013,10,WAS,77,14.54080296400821,0.4935064935064935,41,36,0.18884159693517155,52,13.067284831058581,0.4423076923076923,0.25129393905881886
2013,11,ARI,69,9.88925626510639,0.42028985507246375,45,24,0.14332255456675927,60,-11.27468271314865,0.3333333333333333,-0.1879113785524775
2013,11,ATL,67,-0.10677079035625425,0.4626865671641791,47,20,-0.0015935938859142425,65,11.158033721902552,0.4461538461538462,0.17166205726003925
2013,11,BAL,75,-5.104785359121517,0.4,34,41,-0.0680638047882869,59,3.7037605234776714,0.4067796610169492,0.06277560209284189
2013,11,BUF,67,3.0814341909173546,0.3283582089552239,29,38,0.045991555088318724,56,-19.99192596049602,0.26785714285714285,-0.3569986778660003
2013,11,CAR,54,15.017415487501161,0.4444444444444444,31,23,0.2781002868055771,67,8.574955162568394,0.5522388059701493,0.12798440541146855
2013,11,CHI,59,3.7037605234776714,0.4067796610169492,33,26,0.06277560209284189,75,-5.104785359121517,0.4,-0.0680638047882869
2013,11,CIN,59,-20.745167498921035,0.2711864406779661,28,31,-0.35161300845628873,79,-26.5558539892512,0.34177215189873417,-0.33615005049685065
2013,11,CLE,79,-26.5558539892512,0.34177215189873417,60,19,-0.33615005049685065,59,-20.745167498921035,0.2711864406779661,-0.35161300845628873
2013,11,DEN,76,4.2966945687102935,0.35526315789473684,40,36,0.05653545485145123,73,-7.645207851823085,0.3424657534246575,-0.10472887468250801
2013,11,DET,73,-1.6681327960817103,0.3698630136986301,48,25,-0.022851134192900142,73,8.79286368061118,0.3424657534246575,0.12045018740563261
2013,11,GB,54,-7.768483987584889,0.4074074074074074,34,20,-0.14386081458490535,63,3.043398605518737,0.42857142857142855,0.04830791437331329
2013,11,HOU,72,-20.152698848539387,0.375,51,21,-0.2798985951186026,65,-0.4399826979722432,0.3230769230769231,-0.006768964584188357
2013,11,IND,69,13.472688916174544,0.5072463768115942,37,32,0.1952563611039789,54,15.378100431202562,0.5740740740740741,0.28477963761486225
2013,11,JAX,60,-11.27468271314865,0.3333333333333333,44,16,-0.1879113785524775,69,9.88925626510639,0.42028985507246375,0.14332255456675927
2013,11,KC,73,-7.645207851823085,0.3424657534246575,48,25,-0.10472887468250801,76,4.2966945687102935,0.35526315789473684,0.05653545485145123
2013,11,LAC,63,4.499945861062806,0.47619047619047616,37,26,0.071427712080362,58,4.931201566960217,0.46551724137931033,0.08502071667172788
2013,11,LV,65,-0.4399826979722432,0.3230769230769231,34,31,-0.006768964584188357,72,-20.152698848539387,0.375,-0.2798985951186026
2013,11,MIA,58,4.931201566960217,0.46551724137931033,39,19,0.08502071667172788,63,4.499945861062806,0.47619047619047616,0.071427712080362
2013,11,MIN,70,-16.703841856917244,0.37142857142857144,37,33,-0.2386263122416749,50,7.786649710965502,0.5,0.15573299421931006
2013,11,NE,67,8.574955162568394,0.5522388059701493,42,25,0.12798440541146855,54,15.017415487501161,0.4444444444444444,0.2781002868055771
2013,11,NO,67,1.2548402705188626,0.5223880597014925,44,23,0.01872895926147556,56,-7.287286966847226,0.26785714285714285,-0.1301301244079862
2013,11,NYG,63,3.043398605518737,0.42857142857142855,39,24,0.04830791437331329,54,-7.768483987584889,0.4074074074074074,-0.14386081458490535
2013,11,NYJ,56,-19.99192596049602,0.26785714285714285,33,23,-0.3569986778660003,67,3.0814341909173546,0.3283582089552239,0.045991555088318724
2013,11,PHI,62,9.889743595061434,0.5,29,33,0.15951199346873282,79,3.3433594518285243,0.4810126582278481,0.04232100571934841
2013,11,PIT,73,8.79286368061118,0.3424657534246575,46,27,0.12045018740563261,73,-1.6681327960817103,0.3698630136986301,-0.022851134192900142
2013,11,SEA,50,7.786649710965502,0.5,22,28,0.15573299421931006,70,-16.703841856917244,0.37142857142857144,-0.2386263122416749
2013,11,SF,56,-7.287286966847226,0.26785714285714285,34,22,-0.1301301244079862,67,1.2548402705188626,0.5223880597014925,0.01872895926147556
2013,11,TB,65,11.158033721902552,0.4461538461538462,27,38,0.17166205726003925,67,-0.10677079035625425,0.4626865671641791,-0.0015935938859142425
2013,11,TEN,54,15.378100431202562,0.5740740740740741,30,24,0.28477963761486225,69,13.472688916174544,0.5072463768115942,0.1952563611039789
2013,11,WAS,79,3.3433594518285243,0.4810126582278481,40,39,0.04232100571934841,62,9.889743595061434,0.5,0.15951199346873282
2013,12,ARI,71,14.360761174727319,0.38028169014084506,41,30,0.20226424189756786,56,-17.017630345815093,0.35714285714285715,-0.3038862561752695
2013,12,ATL,66,2.6149863781705713,0.5,44,22,0.03962100572985714,59,11.083301489274096,0.4406779661016949,0.18785256761481517
2013,12,BAL,62,-9.377339094482048,0.3064516129032258,31,31,-0.15124740474971046,55,-18.180745311801445,0.2909090909090909,-0.33055900566911717
